"b1","b10","b11","b12","b13","b14","b15","b16","b17","b2","b4","b6","b7","b8","b9","a1","a10","a11","a12","a13","a14","a15","a16","a17","a2","a4","a6","a7","a8","a9","c1","c10","c11","c12","c13","c14","c15","c16","c17","c2","c4","c6","c7","c8","c9"
10.207325906556,10.7893396952697,10.9187363480431,11.2657581398431,13.1956156978783,9.02773877597491,10.883710371704,12.0015116147394,10.0900086123938,13.7090394258002,11.5228856967645,11.0071039663257,10.1186392539208,12.2783979582618,9.10620133223504,9.04793908261736,12.0376599110475,14.7594168459764,11.9511868474935,12.634606283893,7.33367639565768,10.9886937126213,11.223922520551,7.00397413672268,13.9725151614744,11.4392896890066,9.25922576970599,11.7905647772974,11.0943903147663,10.703266939812,10.4857311049596,8.94910546953925,12.631343648903,12.8967192021345,11.8565222615337,11.3515940653737,11.4957894790235,10.2681653877435,10.4073187723892,14.8522477975242,10.7621703577899,11.4197240601362,9.98049488889691,11.3851034570321,9.44153145486969
14.0061317440189,14.767168819776,16.1378983762937,12.5281597678811,10.4545237839635,11.8913687499821,13.0214396712013,10.2785278168303,11.9049743094802,9.65509029374725,13.873780409484,9.95232533461943,12.5602479680166,13.5224822196676,8.64312074801403,14.5284608560164,11.4968062455903,14.397726736476,12.06105265381,11.5228856967645,10.348205424566,10.5294527210131,10.0732725203259,11.4328102546684,15.3393907999016,14.3461393972616,11.6082447356423,14.0623714171455,12.4722795177151,10.4341452149305,13.7942879429626,11.7117845204031,13.5103445280227,10.3766424612808,9.64218772135847,12.989976472461,12.6571514495987,12.7483998433281,10.6643167457829,11.5898957653227,12.133507329025,12.6048521211866,11.7117845204031,12.6475514065903,11.6952553550628
12.7454886415957,12.3059225053765,13.0898422518123,12.4090175711512,11.661354090741,9.61587214452889,11.8775755229785,11.5521557934619,11.0365173708515,12.788291058675,13.3228538748136,13.9016891716361,11.5805934591948,12.4529366297041,11.6262630788088,12.5208870349986,12.196027360169,10.5240909216204,12.8942097968262,12.0951466713995,10.3222307815901,13.4516685633948,11.3338107607237,9.42553239350277,14.2075533214157,13.4458965499268,10.2110090163142,11.0540754027946,11.7440451224101,11.7597933553712,11.6784483779882,12.133507329025,10.9490681946524,13.2267251945288,11.2185678270964,11.2104816386445,14.7156723144125,12.6181856076098,13.3847291803322,13.3487034145101,13.2267251945288,12.9692145289098,12.1172468962895,12.2876572408069,9.69282824771042
10.6896923778471,11.6351519472128,14.5856192426232,13.8450703310791,12.5567330382639,11.6868871754197,12.6048521211866,12.3282947030234,12.3800301543255,9.97585472466203,11.8913687499821,12.6048521211866,13.4269040418477,11.1404259706845,8.79497643168877,11.7440451224101,11.7752974217158,13.3162857174867,12.3501773184989,13.5772546378747,12.3149315347371,11.463745724926,12.6280703342727,11.7675754352517,11.3059135955833,12.992256969959,9.87822102528824,11.9891658551274,11.0556564057958,12.5913384476756,12.1652558593297,12.2596181517835,13.6351882014371,12.2356363021289,11.5327378961399,13.0540866779764,13.1749577250549,14.093143052138,12.8531785053863,9.95707571170606,12.6475514065903,12.7425689400171,12.1547846142867,10.3385438248217,14.234221550717
14.3162864519372,14.3578354301848,14.130322027731,15.0739718316651,13.8643016745142,14.5235468436287,13.2551462399501,16.1573164602654,13.6796919802965,14.5136457775476,15.2993854741804,14.3162864519372,13.2878795107957,14.4198270712655,13.2690594836694,12.7854938618783,12.9287810555132,14.6085035259825,15.3240227730473,13.1730583928587,11.571203807012,13.9978329480912,12.6214913848161,12.7713892954853,13.6681711288134,14.279245203127,13.4870078798802,13.9725151614744,14.7237695213669,12.5425484535736,13.4616901075084,14.0225255403564,14.9565438820051,14.9597336763557,13.5211408396427,14.1006902520774,14.6992785113559,14.85931496225,12.9384429430867,14.380824935196,14.234221550717,14.5856192426232,12.6214913848161,13.7472327878742,13.2339065410444
13.4883958032287,13.399996629153,12.9574910927019,13.265599278591,13.9016891716361,13.9552733699043,13.4966831320305,14.1081809181955,14.0061317440189,13.6588579175089,12.8557928791254,13.9108216468591,13.9978329480912,12.5425484535736,14.1156158911551,12.6115410869661,13.9377290756439,13.353476685668,13.4458965499268,13.873780409484,14.2209763327389,13.9016891716361,13.8353141656521,14.1731857015365,13.4224694513351,13.7310424894765,14.1229959930061,13.4559758144082,13.6819803081962,14.2276208710425,13.9016891716361,13.6865413143231,13.2321160334765,12.2876572408069,13.9108216468591,13.7156913276538,13.2568960186122,13.5528475488771,14.0225255403564,13.3518881255064,13.9465396975633,13.347107247525,13.928840136128,13.5130545531094,13.8924725250259
10.6501991964258,0,11.661354090741,0,7.09090982207998,6.70808408385307,12.0137068134704,0,7.944846711002,12.5389706450265,0,6.92853781816467,0,8.11402544235676,14.946912992036,7.29369772060144,0,7.59135704669855,9.6741372793124,0,0,12.4950076826937,5.73009978297357,11.5805934591948,14.2276208710425,7.45066079621154,0,10.3672530148147,7.93773177526011,17.2905778191526,17.3878562239121,6.89568269774787,15.2505953213488,15.3903572326681,13.478639641881,17.3622502737355,17.5720486839165,17.2133690718057,17.3934584793039,15.3039103677549,16.195056784687,16.1763646534219,14.6219868702597,15.0682738121739,17.6243928266459
14.5036456992131,12.5810819825738,14.4884555414107,12.3282947030234,12.9456285855363,11.8565222615337,13.3293791728036,13.0058318083369,10.5636207184773,14.3751269173281,14.0143622363812,12.7541969442091,10.5023515257749,13.6588579175089,9.60918360377546,13.467371932905,9.35884658027541,13.0103161107297,13.1323156884536,13.235693848424,10.122663242289,11.3421490063158,12.6410997921206,11.5521557934619,14.590238186346,13.7819548085611,11.9316423787541,12.799402253235,12.0317252107486,9.60245002503719,12.4950076826937,9.80372246434655,11.8706069022246,11.2077716466064,11.9829353441964,13.4631135932669,13.1143332218341,11.2759491810249,9.59567079766397,12.345838935722,11.8494048444231,12.1547846142867,11.286037411751,11.5424939759025,10.817796321619
13.5670504807162,12.553205710188,14.1731857015365,12.782688818819,12.553205710188,10.8666809540965,13.3063518774095,12.0951466713995,11.7675754352517,13.4631135932669,17.278116599103,11.1124628236349,10.6164618698958,13.873780409484,13.1654247825718,12.7742261687726,12.3587980243841,16.3332071112204,16.2042734389425,12.5913384476756,12.4049276026276,13.7255869445276,12.138869243416,11.9576176964675,16.5033581197762,11.9049743094802,9.96650929895228,13.2498784582651,13.919871474189,13.7440156303725,13.499430382732,14.0306227440325,15.2313639640441,15.255345922979,12.3501773184989,14.1939476786158,13.9639314251511,13.6611943644404,12.122696471359,15.1265427041254,13.9016891716361,14.3102074095563,13.1421679654829,16.6188709994769,16.3649558070148
12.7483998433281,10.1186392539208,15.9049025542596,14.7900705753208,12.479913113434,12.5810819825738,15.7756054828566,9.54688403461792,14.0466230725781,11.8565222615337,11.8981946684588,12.6885018811895,12.1007176854125,10.9716578157025,10.1306629649637,10.4968420217417,13.7621108360889,15.5453948007792,15.8886826124167,12.5353799897886,9.02653771890043,14.2075533214157,7.91242312147371,7.44483327389219,12.4529366297041,13.1062360279927,9.86791218702221,13.8353141656521,10.1266711030504,8.60904284504612,12.3414816493391,12.345838935722,15.8911951762369,12.5981181116789,11.0635241431912,11.9381997363009,13.0731752340517,8.90530866118929,10.9151066458675,12.425212191503,12.043559598368,10.6805392053183,9.85749596868514,12.5947340251467,8.74209519574531
18.4306310847065,14.1519835088709,13.3518881255064,14.234221550717,8.49923286603924,10.0078926118909,13.270785106659,9.68040649926887,12.7128932599423,12.553205710188,19.6296410927744,9.59567079766397,9.65509029374725,15.9036641641619,13.275944180597,17.5720486839165,9.22038970782918,12.4130908799469,12.0668163253066,9.94755228369823,8.19174002127746,9.59567079766397,10.7995959850478,8.15794350710504,12.5981181116789,11.6172944892629,10.1064692120264,16.1763646534219,17.062001588776,10.9716578157025,16.3492074512868,18.216113590481,12.889172015486,12.7218887958774,9.74102744483773,11.3071428369275,12.5425484535736,11.0087609400772,11.4284671896774,11.6172944892629,11.7519502394255,10.392098241731,10.2292237926068,20.1033691199848,11.3771171965158
9.18101454259435,8.4848765899397,8.27154837475551,7.18614430452233,6.72503364216684,6.53524127101366,7.13169851046691,6.80239476332431,0,0,10.0213150316493,8.00336305862995,9.41743583886879,7.25205395185281,0,6.7202201551353,7.33367639565768,0,8.23774380389093,0,0,7.99328232810159,0,0,7.37211802833779,7.56579328242851,0,7.09090982207998,7.65491704784832,0,0,7.37838371299671,7.32052696227274,0,7.34018683532012,7.51806418123308,8.49310539588715,0,0,7.90875473878325,7.35308192051543,0,14.9501336056988,7.650168700845,0
15.814284332078,12.4211880573971,13.6243512631561,13.4090464510229,13.2912636030539,12.2404789031537,12.425212191503,12.9990674235007,12.3883983689821,14.3693962459032,13.2194919030154,13.275944180597,12.4568352549204,14.6264412186249,11.6784483779882,14.1156158911551,11.1746656315495,12.8584004357331,12.9066943223153,13.1082664814203,9.89852526070631,12.6115410869661,11.4855645456136,11.3986475292676,14.3461393972616,14.3578354301848,12.425212191503,12.1807599657379,16.4545679590081,12.0552555697322,13.8450703310791,12.8557928791254,12.6410997921206,12.9066943223153,13.265599278591,10.4744953473105,13.0411554911738,12.3282947030234,11.258046118484,14.771022387607,12.2209661841202,13.4758345948875,14.2209763327389,12.4950076826937,11.1927339748227
17.1441372826339,17.1758859798284,16.3087160932116,17.0343864228325,16.7440341353008,16.8456443065448,17.5266406454629,16.25785768029,17.3120181497338,17.7434069322337,18.2569846630601,16.600521861931,16.0978930456816,15.012459049468,15.5938471757791,15.1942769045525,16.9156028918876,17.3593642689297,17.7295315860152,15.9208636032313,15.0964446812041,17.0736071344473,15.6448870512773,14.2142873490624,16.0303568458206,16.9809856482995,16.0237850813772,17.1618997383427,17.1260536078546,15.595534939608,16.357112630169,17.0658850886515,16.9378755265045,16.0465997566646,16.874217677628,16.6188709994769,16.2665157422835,15.2482115305618,15.0480711106873,15.7368353779598,16.0625830467363,17.5813510763625,15.1687653234039,16.40327466838,15.8811068195648
16.6662171172715,16.3251099016435,16.7910401752212,16.9639639614544,16.3004172910856,16.4545679590081,16.4545679590081,15.585365362162,16.1573164602654,16.3412392822725,17.1441372826339,16.2134059216717,15.9159795892352,18.3513306765357,16.4827388339907,15.3084148788615,15.9602716828608,16.9466475121926,17.327056026646,16.2665157422835,15.5938471757791,16.4473994700434,15.4775411102708,15.3039103677549,16.8359354928891,16.8552597647819,15.8074862102885,15.936573894239,16.3957274633142,16.1763646534219,15.6432806254871,16.1668859103658,17.3990295241982,17.3448079715793,16.4182003174827,16.705882371416,17.1999008552084,16.4616854262704,16.1378983762937,17.2718272703932,15.8849018900532,17.3593642689297,16.3251099016435,16.5627815363223,16.4473994700434
15.7484803404616,14.6308758137262,16.7114225514847,15.2117554974621,14.6656619146842,14.8013277256213,15.4832175672016,13.4045317774625,13.801412647783,16.9110882117368,16.1378983762937,14.862829903122,14.234221550717,14.9207677204768,13.5278298188449,14.4986079077211,14.159100971574,15.1866915350812,15.5166158414059,14.7357937095143,14.2407789469632,16.874217677628,13.3063518774095,13.7343015871368,16.5880993427041,15.2337882070679,14.2917453580785,14.3343049466174,15.1505118878545,13.4716122159505,14.5856192426232,15.1713459693314,15.7542523614259,16.0604666440539,14.6484201156819,16.468752592994,15.540061455752,13.6899484687751,13.6588579175089,15.4525638319839,14.4198270712655,15.4329168384602,14.3461393972616,15.5506998520708,13.7557616151291
18.1760581737324,15.4944747196141,16.7003113266769,16.4473994700434,15.6005812068268,14.85931496225,13.7023429796788,16.4545679590081,13.7850523814069,15.2529734431882,16.249124001084,14.9565438820051,13.919871474189,16.3169465916707,14.9692424613108,14.1375947817708,14.2601970202512,16.1476545502872,16.1763646534219,15.1292344950665,13.5502433841295,14.1448150245311,13.2827818023863,13.614618838078,14.6175125918667,15.8836384661661,15.2741258132219,15.2624297761947,15.9765322018439,13.4659545002331,15.8006415575355,15.396549201638,16.7003113266769,16.5818297300835,15.9913981114197,15.961441957872,16.6947090714421,14.6308758137262,13.4716122159505,14.6308758137262,15.8264056909778,16.0948271263731,15.5664482062832,14.0778755916622,15.9036641641619
15.7235706312564,16.5627815363223,17.0736071344473,16.6834095168266,16.000437719976,14.6527585153983,16.0855725625585,15.9073747430994,15.8210365512834,18.1567152111387,16.4182003174827,14.3864906695216,14.6826114658156,16.6834095168266,15.8317461568961,16.3004172910856,14.3751269173281,17.1076368817468,16.468752592994,14.130322027731,13.6796919802965,14.0143622363812,13.1183573640369,12.8866435755256,16.8310455078341,15.5220753626173,16.0138457405723,16.4616854262704,14.5235468436287,16.5302053680103,15.5256985543303,16.4757701651602,16.5627815363223,16.4329064637911,14.3223287627422,16.0814317703212,14.9848922280795,15.9868474783734,14.4306967375949,15.8606195499297,15.7671188701797,15.9293536471344,13.6194968905826,16.4182003174827,16.7440341353008
17.4451706789434,17.5859700221121,18.1862234453801,18.2099597249824,17.1896793014851,17.2591286874593,17.6463235296589,16.7807836755799,17.3878562239121,17.6783433402101,18.1501835093608,17.005986949463,16.9065530567771,18.6438243032666,16.6890752540412,17.0263542514578,16.9553432187821,18.2403572017971,17.8828264649217,17.8408622665566,16.6249133135677,17.2718272703932,13.649457154271,14.9972380600913,18.0202031922806,17.186248766506,18.4976417943478,17.8811126684734,17.1223972967852,16.5818297300835,16.7169322069921,17.6908695997677,17.5974249008244,17.5118620517308,17.3089832461307,18.7133503653779,17.8007840437194,15.7056060789706,15.3715479046417,16.8835635396095,17.0581029485123,17.8318935967347,16.231424425551,17.2365105996023,17.0888746059953
10.7536598491988,12.8635952391172,13.4298495477394,12.2209661841202,10.4042931430198,12.6475514065903,12.196027360169,10.7913993858086,10.9437819318797,13.799382192294,11.0054442424546,10.8893230036013,12.2500943156245,9.36742958721896,11.7829602357419,12.122696471359,15.4067847034367,15.3393907999016,12.2110651621532,12.0782449558223,11.2225865328572,12.196027360169,11.1954849703542,10.1849377471114,11.3759710777212,12.7685443514468,12.2783979582618,9.76428295481558,13.8450703310791,12.1858750402405,10.8356713184122,11.970356641103,11.5424939759025,11.2077716466064,12.0552555697322,13.176853456626,10.8217962469536,12.254867571593,10.7055115592815,9.94755228369823,10.2887839663538,10.236417809461,9.56106766364501,10.6828353648539,12.4130908799469
14.093143052138,12.2968315749983,13.3939175923153,13.1730583928587,12.5461135070284,11.8204175176323,13.4645350555937,11.5327378961399,12.5172307371641,11.4553069452978,17.2843666192529,12.9480123712091,13.50217010672,13.4502286804101,11.8204175176323,11.8775755229785,12.2307701361574,13.2638646757876,14.4467828667209,13.6716413422783,11.1404259706845,13.4870078798802,11.1704492404313,11.8565222615337,13.9552733699043,11.298506245755,11.2541676892968,12.0782449558223,14.0225255403564,12.0197490914169,12.2404789031537,15.0908736377065,12.2160279268661,13.7450891666285,12.5281597678811,11.7117845204031,13.8643016745142,13.5304929327183,12.8967192021345,11.0959088948823,11.2734111408051,11.7117845204031,10.0982727807453,15.5836603322016,12.676079399771
14.44144952359,12.1495075850331,13.4400910268075,14.5333508389194,12.4292201968364,12.6475514065903,13.1844006480213,13.3390879712203,11.2593355926862,12.5208870349986,11.3504183001091,12.4130908799469,11.2437510640742,12.6571514495987,13.7233963655471,12.6048521211866,12.3371052938919,12.6443308022626,13.2963183651986,14.159100971574,11.8565222615337,12.8841087263479,11.4053513900857,10.2506524186961,12.8400031189465,13.5528475488771,12.3414816493391,11.9049743094802,13.0540866779764,13.2690594836694,12.7854938618783,11.1169303743634,12.8841087263479,13.0214396712013,12.0782449558223,12.6247862698566,13.0476419863785,13.2603864174605,9.77001330113616,13.1062360279927,11.8844959179307,12.6603310924059,12.6148688659846,13.5062656699935,13.6182796064606
